Date,VOO,QQQ,IWF,IWM,VIG,BIL,SHY,IEF,TLT,GLD
2022-10-24 00:00:00-04:00,2.080604507774792,2.7478019139993326,2.381765761007672,1.52365274548245,2.0529082503108578,1.0558899666189399,1.0307773960503432,0.9687307972751823,0.8356465738011872,1.3393479102295869
2022-10-25 00:00:00-04:00,2.114435775545627,2.8046423674325376,2.4282764548826825,1.5652056412796518,2.078526352158512,1.0558899666189399,1.0317963469499245,0.9808115225388014,0.8599742340390719,1.3423988699558012
2022-10-26 00:00:00-04:00,2.0986558657541368,2.7426702332429747,2.387053269269404,1.5729364706051923,2.086255183017802,1.0561205835618224,1.032688114154667,0.9858102355419462,0.8723640893216953,1.350941370976645
2022-10-27 00:00:00-04:00,2.087418852338354,2.692736940040132,2.367305105342256,1.573287796343607,2.0891173563276233,1.0564665089761458,1.0348531996486683,0.9927878245793156,0.8814985165774858,1.3488494059154408
2022-10-28 00:00:00-04:00,2.1361329621742438,2.7751374997540648,2.4230965509953113,1.609042223671566,2.137491845247764,1.0563510025502472,1.0333249849194208,0.9876850327000505,0.8754391056967948,1.3350767262236494
2022-10-31 00:00:00-04:00,2.121608530663462,2.742868053136077,2.4019456812114144,1.6105356698874067,2.127044362425332,1.0563510025502472,1.0317963469499245,0.9832069723377459,0.8691989049428783,1.324180631499982
2022-11-01 00:00:00-04:00,2.113061016414844,2.7148419350919553,2.3791760600850775,1.6127319061701115,2.1224645183018946,1.056443645236315,1.0307884002968184,0.9830293753803958,0.8773218922844858,1.337691815559123
2022-11-02 00:00:00-04:00,2.059146450850373,2.6217851300838046,2.3027726032568983,1.559231856416289,2.079957897348076,1.0567903624684682,1.0302778667464052,0.9813594646781776,0.8735144121677787,1.328364694631359
2022-11-03 00:00:00-04:00,2.037210134517559,2.5705684573577554,2.265002965814191,1.5487777329054042,2.0645011526988033,1.0571373766323078,1.028363762720089,0.9770806090465118,0.8687998056244107,1.323308890718501
2022-11-04 00:00:00-04:00,2.0670364057461184,2.611916489689059,2.2882045105645155,1.569685702747104,2.095557704809375,1.0573685874385623,1.0295123309459409,0.9749930054518736,0.8542035574454527,1.3639295637704851
2022-11-07 00:00:00-05:00,2.086880763170239,2.6406328337998253,2.311945415965795,1.5768018852679624,2.1193159901006955,1.0572528830582064,1.0286190824003267,0.971549105171317,0.8456815464296761,1.3585251433504162
2022-11-08 00:00:00-05:00,2.098237625440144,2.65987678974754,2.3254349547036623,1.5774165320726445,2.132339749876224,1.0573685874385623,1.0296399378810286,0.9780197293604874,0.8549289106230087,1.3899058163491964
2022-11-09 00:00:00-05:00,2.055380773346978,2.5984962779008156,2.269643341703213,1.5341068689933346,2.1002803824775107,1.0579464164997416,1.031298722227107,0.9813594646781776,0.8577393232422327,1.3829322891242557
2022-11-10 00:00:00-05:00,2.167871703032337,2.790234893515251,2.4287082111592766,1.6285446133795374,2.1941671870079706,1.058062021902869,1.0369136389910927,1.003380970869106,0.8907399805155416,1.425034815097582
2022-11-11 00:00:00-05:00,2.188612749513528,2.8416478550206787,2.4646433864686412,1.6418974860599214,2.19373754003724,1.0579464164997416,1.0366577902605436,1.0012933672744677,0.8874760803272856,1.4344490568999069
2022-11-14 00:00:00-05:00,2.1710398402772615,2.816780730811298,2.4359382879708935,1.6235373554194108,2.1782807953879666,1.0579464164997416,1.0357647533350538,0.9988933548779764,0.8853002477275129,1.4375871375006817
2022-11-15 00:00:00-05:00,2.188971917406531,2.8557601302120355,2.4649670363286926,1.6476078112669819,2.1913052429654765,1.0581775283287675,1.0367859262459427,1.0063030132943762,0.8996247059422454,1.4426429414135395
2022-11-16 00:00:00-05:00,2.172354769648325,2.816780730811298,2.441765658925762,1.6186178249513619,2.187869901338245,1.0582933316863523,1.0369136389910927,1.0137130160577608,0.9192977455654098,1.4393304860546747
2022-11-17 00:00:00-05:00,2.1660788929222434,2.810563490424836,2.4303269625017165,1.6035956353008776,2.184148663354289,1.0586403458501916,1.0356373580200906,1.0068249572364087,0.9095971963802387,1.428870261721748
2022-11-18 00:00:00-05:00,2.17564256641269,2.810662400371387,2.435182881834248,1.613961754139615,2.2027543947394155,1.0586403458501916,1.0344886839841763,1.0032763754725087,0.9033415641894444,1.4190201495286827
2022-11-21 00:00:00-05:00,2.1679911732170947,2.7817482363675183,2.4148951899087514,1.6055282733372453,2.2051873796131596,1.0587555553444041,1.0342334701140008,1.0026501804808634,0.9071491955947484,1.4110878936566693
2022-11-22 00:00:00-05:00,2.196861493632911,2.821813501621105,2.448996070432167,1.6226589717783568,2.2319509010263268,1.0589870630823448,1.0349992175345897,1.0083905308022683,0.9200229474543689,1.4127441213361016
2022-11-23 00:00:00-05:00,2.2106088956060628,2.8501354308366458,2.4725209303477556,1.6268755735895069,2.243543344879618,1.0592179769569134,1.0358926777003283,1.0138176975411042,0.9360702045656326,1.4215481179895961
2022-11-25 00:00:00-05:00,2.210369765901865,2.831385412176197,2.4663702442276234,1.6303015192516803,2.249411442113267,1.0592179769569134,1.0360199672052293,1.0135044278717893,0.9328970018911831,1.422768475278288
2022-11-28 00:00:00-05:00,2.175403626043175,2.7898401723972808,2.4273053379551337,1.5974461182732902,2.219785976657606,1.059333483382812,1.0362751810754047,1.0139220346774631,0.9355260194827942,1.411523631038441
2022-11-29 00:00:00-05:00,2.1715777401106946,2.7687230519199897,2.411549580807329,1.6021021890850369,2.2149195483754633,1.0596803985694228,1.0358926777003283,1.0096425764385741,0.9245563102587209,1.4184971582633816
2022-11-30 00:00:00-05:00,2.2384028483509657,2.8949370432831305,2.5101831307634965,1.6460266375590635,2.2705929919168364,1.0596803985694228,1.038954715092123,1.0187227481644154,0.93135582495516,1.4366282758446403
2022-12-01 00:00:00-05:00,2.2387018078148837,2.898489227122118,2.513204420615291,1.6424248211426304,2.2714522858582984,1.0599123022162784,1.041192386288836,1.0298496322804638,0.9611088455643734,1.463040398814092
2022-12-02 00:00:00-05:00,2.2354740301449216,2.8869437109771745,2.507269445286062,1.6520005610124613,2.2714522858582984,1.0600283035283204,1.0409371724186605,1.0319408515184412,0.973195215921733,1.4579845949012342
2022-12-05 00:00:00-05:00,2.1956662237812883,2.8384906985224063,2.461729700991207,1.6064945230604117,2.2345271779794236,1.0601442058631338,1.0379961817380932,1.0214838083743465,0.959563659480534,1.4329672039785644
2022-12-06 00:00:00-05:00,2.163926914919147,2.77967663949935,2.417485225526134,1.5818972864902712,2.2136317537999055,1.0604918138903454,1.0391466545450658,1.0277580686955017,0.971922878822297,1.4368897714772908
2022-12-07 00:00:00-05:00,2.1597429971017594,2.7683271059110406,2.408204641095483,1.577240661318385,2.214204005048008,1.0604918138903454,1.041320099033986,1.0367512067209645,0.9948239632362658,1.4498779642711308
2022-12-08 00:00:00-05:00,2.1767778171699104,2.8010904898162945,2.435614638110842,1.588661034552436,2.2323800894624037,1.061187326876455,1.04029765640235,1.0308953279861985,0.9920974401439905,1.4510983215598228
2022-12-09 00:00:00-05:00,2.1608784371936625,2.783228517115593,2.4173769517621975,1.5691586448444645,2.2166369899217524,1.0610714245416415,1.0397861705613762,1.023261413596024,0.9662885888987303,1.4562412463472412
2022-12-12 00:00:00-05:00,2.19172086766405,2.8181614891673323,2.4533122944189563,1.587607057337192,2.250699695223479,1.061187326876455,1.0391466545450658,1.0217971641304076,0.9693784315563202,1.4442119152094426
2022-12-13 00:00:00-05:00,2.207919207104216,2.8484579426409584,2.4759451927243714,1.6007568956164804,2.260718448144488,1.061187326876455,1.0422157812110322,1.0309998372960498,0.9787386570428964,1.4688806896249014
2022-12-14 00:00:00-05:00,2.1945900454450573,2.827339903495433,2.4601494395493937,1.590254681363493,2.2495549634599468,1.061535132858124,1.0423434939561822,1.0338233964837007,0.9829189879065191,1.4653068716423547
2022-12-15 00:00:00-05:00,2.1406156501208664,2.732407790398493,2.386150430078619,1.5504519005267252,2.1984609055073565,1.0617672344594369,1.0424842213389904,1.0358351576549627,0.9867540025478513,1.441335463250287
2022-12-16 00:00:00-05:00,2.115092766894452,2.706355890389712,2.357264763742714,1.5388908584072734,2.176134165405601,1.0617672344594369,1.0435095208423073,1.0332155379689898,0.9757313423148835,1.4538876526444178
2022-12-19 00:00:00-05:00,2.096862676974678,2.668321494379243,2.3269728772547866,1.5180624392455935,2.163826636759508,1.061894915084466,1.0422280551782546,1.0248333575811002,0.9593341546791256,1.4497908433965703
2022-12-20 00:00:00-05:00,2.1000578890792228,2.66624438550167,2.3267566644217013,1.5260937317667485,2.166114953949938,1.0620113123054231,1.0422280551782546,1.01739425749751,0.9422992099633829,1.4738493726631987
2022-12-21 00:00:00-05:00,2.131468323597586,2.704920930607859,2.363864442921025,1.5523934083253252,2.1964876016241757,1.0621275115719226,1.043253566301696,1.01865138225184,0.9446674816583378,1.4714086580858148
2022-12-22 00:00:00-05:00,2.1014991046836196,2.6387449705785015,2.318967479966634,1.5320950960470519,2.1769106938420286,1.062825400011521,1.042612568944514,1.018337165628317,0.9444853301877408,1.4536261570117672
2022-12-23 00:00:00-05:00,2.1132706099085468,2.6446798735943133,2.3274054702683507,1.539066867751568,2.188426791675441,1.062825400011521,1.0420998133827932,1.013727220370879,0.930638943939027,1.4579845949012342
2022-12-27 00:00:00-05:00,2.104862445986365,2.607288239125054,2.305119483110757,1.5287413557930496,2.1915936612627975,1.062825400011521,1.0406904233534657,1.0052397558924226,0.9122373336837177,1.4702754216716833
2022-12-28 00:00:00-05:00,2.07903757394111,2.5728651279433077,2.274827261928041,1.5050008828185222,2.1689936345073004,1.0631738988337909,1.0406904233534657,1.00283010178036,0.906862503703734,1.4636506439629224
2022-12-29 00:00:00-05:00,2.1159131540744114,2.635579546066121,2.3242682086724944,1.5431268628233064,2.1961994125941815,1.0636388938542465,1.0414589218356733,1.007754780181798,0.9171566336986121,1.4718445284765551
2022-12-30 00:00:00-05:00,2.1100875152236918,2.633996680698558,2.3177771379529077,1.5388022993749866,2.1858356123460916,1.0635228925422044,1.0401776677917451,1.0035633886842417,0.9069536550833309,1.4787308018179666
2023-01-03 00:00:00-05:00,2.1019796361082066,2.6161919716511233,2.3002508453762793,1.5303298747728162,2.1848282117114106,1.0636388938542465,1.0410743022593516,1.011421817308429,0.9242622052264613,1.4911087494629762
2023-01-04 00:00:00-05:00,2.1171146719705622,2.628654931139309,2.3083646837757623,1.5493929340702257,2.1987908211908582,1.0635228925422044,1.0420998133827932,1.0191753922757807,0.9369243799833991,1.5051429247874184
2023-01-05 00:00:00-05:00,2.093991795181527,2.587505024923852,2.271040692443353,1.5328009350946834,2.169857284527975,1.063871490341703,1.0406904233534657,1.0177084741210327,0.9408416199771146,1.4864016950662984
2023-01-06 00:00:00-05:00,2.141618366600226,2.658924130788653,2.3249171818665375,1.567220324616667,2.2236938382457105,1.0637555880068896,1.0446630621410857,1.0308058838569272,0.9581499431873497,1.514208550082532
2023-01-09 00:00:00-05:00,2.140056544802976,2.676135686379526,2.3370344719733698,1.5698676714628983,2.2170716807736763,1.0639877885854312,1.0456879384041535,1.0334250731091692,0.9632512433842442,1.5176081263159575
2023-01-10 00:00:00-05:00,2.1553114295194544,2.6987875952534557,2.354343882327337,1.5930787305041934,2.2270042291797467,1.063871490341703,1.044790880696298,1.0269289672431323,0.9473095100692773,1.5231869214941163
2023-01-11 00:00:00-05:00,2.1828183508854475,2.7454776833667536,2.395995309921935,1.6129360492914862,2.2478767266265685,1.063871490341703,1.0456879384041535,1.033529926766005,0.96270494026105,1.5221408059545456
2023-01-12 00:00:00-05:00,2.190986249095335,2.7603154002404002,2.4062734521683913,1.640030123929981,2.2500359663119176,1.0646855780478008,1.0479947035715234,1.0427504198881044,0.9816527779952552,1.539748932270503
2023-01-13 00:00:00-05:00,2.199514640541005,2.7793076410919384,2.419471806440649,1.6507971837396194,2.255073886554629,1.0648019752687579,1.0462004823457498,1.0371971360661283,0.9724519350454512,1.5582286663589726
2023-01-17 00:00:00-05:00,2.196151488572942,2.7849461204908414,2.423258543272731,1.6487673940888024,2.241543216719182,1.0648019752687579,1.0468412680828074,1.0339489970463638,0.966166272068184,1.5480299376586963
2023-01-18 00:00:00-05:00,2.1604764796623783,2.7487417116029405,2.3917764821184706,1.6221144515313228,2.202389401154888,1.0649179765808,1.0491480332501772,1.0479894870865576,0.9895780311407909,1.5435843788946688
2023-01-19 00:00:00-05:00,2.1449214994738863,2.7217371526352725,2.3705717264736967,1.6065818347823846,2.1797893743993915,1.0653832685329416,1.048891761279379,1.045998558907869,0.9833836708317174,1.5680787785520378
2023-01-20 00:00:00-05:00,2.1843796046786492,2.796222466843158,2.427802192368005,1.6330579364553603,2.209443039736269,1.0654993688222125,1.0479947035715234,1.039083210587981,0.9674419375167504,1.56284859988109
2023-01-23 00:00:00-05:00,2.2109852929551876,2.858342812841175,2.4665329058946197,1.653268382651521,2.227292188942414,1.0654993688222125,1.0469695098782688,1.0357302179113805,0.9628868647987517,1.5658124387327437
2023-01-24 00:00:00-05:00,2.2086432229307023,2.852506819771915,2.4609071885495557,1.64973794010305,2.23002711888577,1.0656157660431695,1.047353917834466,1.0417026581004616,0.9767335536246592,1.5714783547854632
2023-01-25 00:00:00-05:00,2.209423849827303,2.8461762769698984,2.4582023526198693,1.6543273491080206,2.2288752798351017,1.065731965309669,1.0479947035715234,1.0428549291979556,0.9791021278968078,1.5787133776430544
2023-01-26 00:00:00-05:00,2.23302687937156,2.901669656548991,2.493362709494881,1.6641237243133764,2.2378004276064916,1.0663133575510817,1.047353917834466,1.039083210587981,0.9745473577560028,1.564417706685962
2023-01-27 00:00:00-05:00,2.239392879406587,2.9305538107238744,2.5120793440852363,1.6731254242587443,2.235496978772482,1.0664294578403526,1.047353917834466,1.037511697036636,0.9720877833928541,1.5622384877412283
2023-01-30 00:00:00-05:00,2.2114058052853722,2.8713012407303506,2.470211201615371,1.6498263605453019,2.218655688735672,1.0664294578403526,1.0463288299512734,1.0342632997566328,0.9685346950517357,1.5582286663589726
2023-01-31 00:00:00-05:00,2.242816050469053,2.9143310483757676,2.5107810630023613,1.6898939869387208,2.2493158376379228,1.0665458550613094,1.0482510813523838,1.0395022808683398,0.9762779480152713,1.5638947154206608
2023-02-01 00:00:00-05:00,2.2673805215318503,2.9766498267123764,2.554704398818293,1.7164582318738786,2.2678851155180624,1.06661612889369,1.0500740829150925,1.0469784843395296,0.9880139339823463,1.5835948067978223
2023-02-02 00:00:00-05:00,2.2998714890841456,3.0834820618926693,2.6166947266409606,1.7502600642004478,2.2791132535888075,1.0670825095953473,1.0502025363306784,1.0465583810182169,0.989292700847148,1.5507321478687308
2023-02-03 00:00:00-05:00,2.275307775360079,3.0286804394939453,2.5807771228079686,1.7385220426064572,2.2601122653319945,1.0673161948323198,1.046350838444224,1.0353231997754857,0.9744972812304483,1.5120293311377986
2023-02-06 00:00:00-05:00,2.262155073625158,3.003060619777993,2.5611958042326672,1.7133694757665623,2.2513313267092654,1.0674328889849627,1.0433977854165588,1.0263979841927517,0.9672822524027844,1.5151674117385736
2023-02-07 00:00:00-05:00,2.291343097638476,3.065280488168051,2.6033880986047664,1.7260780433748004,2.2663015660907204,1.0675494841603772,1.0439113874587778,1.0238780529588445,0.9595188780558689,1.5165620107763866
2023-02-08 00:00:00-05:00,2.266239022730102,3.0107765142772145,2.5702831024232156,1.7008373332727234,2.2475885375965747,1.0675494841603772,1.0442965360854106,1.0276580358964513,0.9640855243515261,1.520310336525992
2023-02-09 00:00:00-05:00,2.2468403591489596,2.9841675950957507,2.5511343768614783,1.6762143189560954,2.225996828545066,1.0678994676410778,1.0435265562623315,1.023037846316219,0.9549525343374055,1.5082810053881934
2023-02-10 00:00:00-05:00,2.252305504763897,2.964581894564906,2.5409645083789587,1.6795679206200629,2.2369367775858175,1.0680164587254068,1.0430124251698014,1.0181028375052406,0.9442666425210066,1.5111575903563177
2023-02-13 00:00:00-05:00,2.2783110020964084,3.0120626498051237,2.5773148725729085,1.6997782282261888,2.26241525563135,1.068249550099007,1.0432698610512843,1.0205179150823118,0.9522126222043097,1.5034866971079859
2023-02-14 00:00:00-05:00,2.277470166770722,3.0343189188928488,2.588242155360802,1.6989841073263405,2.25262691637394,1.068249550099007,1.0410872110869476,1.015898069849064,0.9500206017246748,1.5046199335221173
2023-02-15 00:00:00-05:00,2.285097325126937,3.0575648998915743,2.6066339686593474,1.7161938020873322,2.2606879555900017,1.0684830373815217,1.041215452882409,1.0128527512032774,0.9411613684265389,1.4896268965416337
2023-02-16 00:00:00-05:00,2.253326776042157,3.0001922313280107,2.5601135686354834,1.6997782282261888,2.240822858777861,1.0690664091675084,1.0413439062979948,1.009492699413491,0.92782724536673,1.4884065392529418
2023-02-17 00:00:00-05:00,2.2475007585220723,2.9790233592068587,2.545725207044288,1.7044559190833766,2.2460054467038866,1.069183004342923,1.0422425511567843,1.0123278803118752,0.9350423498386923,1.4928520980169693
2023-02-21 00:00:00-05:00,2.202877792509068,2.908495055306507,2.487412840247584,1.6541509239936216,2.201957690778215,1.069183004342923,1.040188142987909,1.001302578556308,0.9168678994115403,1.4872733028388103
2023-02-22 00:00:00-05:00,2.20011464215035,2.9106713803533766,2.4894683682884384,1.6586519125563404,2.1987908211908582,1.069533482709767,1.0407018508401902,1.0030873289779179,0.9252699385700217,1.4789051765760566
2023-02-23 00:00:00-05:00,2.2111657289077615,2.9360933801762266,2.5102396941826783,1.6704778002324432,2.20426068107757,1.06988326823601,1.0413439062979948,1.006972337745853,0.9343117772045453,1.478120689678105
2023-02-24 00:00:00-05:00,2.1875026802691013,2.8869308496218955,2.4712927678229786,1.654856901631288,2.190585572826136,1.0700001603431104,1.0391611505235958,1.0008827334952337,0.9221646644755539,1.4674860905870883
2023-02-27 00:00:00-05:00,2.195069819530914,2.9076045595648026,2.4869800798866253,1.6606815636171224,2.1950482613454945,1.070116755518525,1.0400595837622608,1.0039277077940358,0.9247220469165607,1.4732391275143684
2023-02-28 00:00:00-05:00,2.186782072466903,2.903845675373115,2.4809217695279977,1.6607697068793044,2.187706663001446,1.0702334496711678,1.0398033117914627,1.0055026648152277,0.9289231799622489,1.4799511591066585
2023-03-01 00:00:00-05:00,2.178794420874906,2.8805017030960727,2.4661003128810552,1.6628879169723731,2.1779185530113634,1.0702919452133326,1.0378991539109992,0.9974639705445589,0.9189435033159057,1.4884936601275025
2023-03-02 00:00:00-05:00,2.195069819530914,2.904339918883126,2.48589817898423,1.66685921442179,2.1934644826508256,1.0706431164207775,1.0382853606382547,0.9933603014413503,0.9107954020672225,1.4876220523549903
2023-03-03 00:00:00-05:00,2.229843595352023,2.9643837684490593,2.5318773775358046,1.690070273463085,2.218655688735672,1.0708769996122072,1.038928474196682,1.0013568992931416,0.9328600118292554,1.5035739509915154
2023-03-06 00:00:00-05:00,2.2325467266163384,2.9677473190772865,2.5359882662701203,1.6653592544743099,2.2192313789936793,1.0709941886509937,1.0384139198639029,0.999568188881208,0.9256270553028658,1.4959901786177443
2023-03-07 00:00:00-05:00,2.198013216507523,2.9313450902962837,2.502991878547294,1.6460313496202494,2.1861235721087584,1.0709941886509937,1.0362272491172002,0.999673559058521,0.9313034791006528,1.4698395512809428
2023-03-08 00:00:00-05:00,2.2014360089006235,2.9459852934995725,2.5115379752655533,1.6468258862902025,2.186843242248099,1.071228269796881,1.035712271544172,0.999357792873567,0.9322190776887369,1.469142185257552
2023-03-09 00:00:00-05:00,2.161137068370174,2.8949437801835147,2.4675067003804725,1.6010217411731313,2.1518643847078236,1.0714622519655392,1.0390569276122679,1.0055656803134245,0.934508074158947,1.4836122309727344
2023-03-10 00:00:00-05:00,2.1301469568473124,2.8542875050325796,2.4248811436052335,1.5548648844172968,2.125809070067649,1.0716963331114264,1.044717342703026,1.0240839724556847,0.9667354197695013,1.5156031491203452
2023-03-13 00:00:00-04:00,2.126543539166956,2.875455764708242,2.439053292363344,1.529535615282933,2.1194757894275895,1.0719302163028561,1.0551376234446317,1.0364998334221462,0.9689329622829207,1.5503835313615197
2023-03-14 00:00:00-04:00,2.1618576761723722,2.941533427236538,2.4864390457617307,1.5578652200823613,2.146538046167791,1.0720474053416427,1.0511494305778595,1.026714439071675,0.9530023486798217,1.5414051599499354
2023-03-15 00:00:00-04:00,2.1485247278195603,2.956964603789491,2.4835179969989594,1.5321833778992688,2.1311354086076815,1.0726324597405172,1.0573246116215211,1.0415499402127548,0.9714050179553089,1.553434491087734
2023-03-16 00:00:00-04:00,2.1852806484334213,3.0349126847949,2.5397746684074143,1.5530996631430611,2.1579097055852157,1.0731004240778341,1.0530791944933904,1.0321857683112965,0.9638057917359663,1.556572571688509
2023-03-17 00:00:00-04:00,2.1613773340824673,3.020569823876754,2.5240878583859496,1.5111786722132245,2.1341585275810315,1.07333460420095,1.058353826097142,1.0443908889231324,0.9782717047887455,1.601900299137171
2023-03-20 00:00:00-04:00,2.180896225187098,3.0312888448336435,2.536637239464164,1.5307712840339014,2.156614345187868,1.073451595285279,1.0570671757400383,1.0401822800763418,0.9696655016688267,1.6025104112770323
2023-03-21 00:00:00-04:00,2.209423849827303,3.0745832289305164,2.57493519262982,1.5590126069811128,2.1760470438213546,1.073451595285279,1.0530791944933904,1.0311337021863451,0.9613339629964733,1.5722628416834148
2023-03-22 00:00:00-04:00,2.172788346071613,3.0327752500366127,2.537178608283847,1.514797258023878,2.141355458241765,1.0736858743856237,1.057967513559824,1.0447066551080861,0.9741517380752626,1.5990237141690464
2023-03-23 00:00:00-04:00,2.177953396214537,3.0687377429561686,2.5569983968956387,1.5080741168419323,2.1423635466784265,1.0741536407684829,1.061055156986686,1.0507038882800643,0.9741517380752626,1.619072555062388
2023-03-24 00:00:00-04:00,2.192468928995234,3.0800315440049357,2.5666483170249115,1.5217153953848963,2.1589865742199668,1.0743879198688275,1.0615697113194653,1.0510195683782722,0.9782717047887455,1.6008541835976
2023-03-27 00:00:00-04:00,2.1960873041155207,3.0589303471103713,2.5585164051068734,1.5386339124826105,2.1686799968040136,1.0742706318528121,1.0570671757400383,1.0380779756529463,0.9552913451500318,1.5860355213752064
2023-03-28 00:00:00-04:00,2.1922275272748446,3.042681862051706,2.5490835345476563,1.5364193823153018,2.165786413870398,1.0745049109531566,1.0559095078488316,1.0374464432830386,0.9570307101479172,1.5990237141690464
2023-03-29 00:00:00-04:00,2.223405648137586,3.0981623802755194,2.5881166448152806,1.5538698079668758,2.1896579572212387,1.0745049109531566,1.0555237243618252,1.0356580772180897,0.95510798337066,1.591091325288064
2023-03-30 00:00:00-04:00,2.236673086690198,3.1274871889800844,2.6069825532811093,1.551743975421889,2.200218927370518,1.0747388931218151,1.0556522835874733,1.0372361333621436,0.9595028414646037,1.6054741171197173
2023-03-31 00:00:00-04:00,2.2679110373126594,3.1794994283969693,2.6491601210825335,1.5802664975498668,2.2281411658541623,1.0745049109531566,1.0569386165143901,1.0429179446961525,0.9738769979833987,1.5971059908569636
2023-04-03 00:00:00-04:00,2.276896861351632,3.171772509878937,2.652738343061656,1.5809751083981958,2.2431875219881694,1.0747633404973052,1.0582279121230502,1.0478306570398728,0.9784570333198762,1.6086121977204924
2023-04-04 00:00:00-04:00,2.264051260471983,3.1610724747322214,2.642221061389132,1.5532497561508336,2.2278518304875337,1.0748808264677778,1.060677626684536,1.0545778779444897,0.9833220207285045,1.6385982716814596
2023-04-05 00:00:00-04:00,2.2585637733644917,3.129865008592993,2.6183673638442775,1.5380141378466379,2.232192090254293,1.0754681573429128,1.0620956931389687,1.0590057497337768,0.9936022321724732,1.6372907935182068
2023-04-06 00:00:00-04:00,2.267187778824904,3.1509674303785364,2.6340889821237004,1.5403170884561985,2.2345070024546505,1.075585841267843,1.061708639931215,1.0593223767861923,0.9961721715670178,1.6256102118965883
2023-04-10 00:00:00-04:00,2.269659921776376,3.149184295335914,2.6345227465690226,1.5567928103924786,2.2375452530715805,1.0757034262155443,1.057969947191256,1.048885133593717,0.9801094830188762,1.6135808807587895
2023-04-11 00:00:00-04:00,2.2699617212605334,3.1289729817375647,2.6254150319964036,1.5691057034511413,2.243043083572182,1.0758208132087883,1.057841387965608,1.0484631363639885,0.9821285806323213,1.6237796094590657
2023-04-12 00:00:00-04:00,2.2609158781271583,3.1013320919063263,2.61023545192624,1.5575901188631294,2.237111479288964,1.0760558841269625,1.0590011720580597,1.0515206793277314,0.9811191074698972,1.631711998340048
2023-04-13 00:00:00-04:00,2.290224318998647,3.1620634115342012,2.65707515077791,1.5782292240371665,2.2599703488566036,1.0766432150020973,1.0596459785774832,1.048041655654737,0.9734089867090698,1.653765683420033
2023-04-14 00:00:00-04:00,2.285520298807996,3.1561187093905576,2.6482927595392827,1.5635249599266914,2.255050959821933,1.0766432150020973,1.057196475636122,1.042875848277275,0.9645053502077608,1.6244769754824568
2023-04-17 00:00:00-04:00,2.293300250253117,3.158793871288609,2.6533886550348513,1.583632572316973,2.2634421439888226,1.0768783848975,1.055649426715792,1.0362339975499713,0.953032076889101,1.6172419526248656
2023-04-18 00:00:00-04:00,2.294867941425529,3.158991997404456,2.655991074359392,1.5769008385528651,2.2670590653390104,1.076995870867973,1.055391461783998,1.0379206951676927,0.9564280520223994,1.6235181138264154
2023-04-19 00:00:00-04:00,2.294747335232676,3.157506204646976,2.6581597292386103,1.5789381120655652,2.26575705618918,1.0771131588839882,1.054489113573029,1.035706716229676,0.9555101084610644,1.615760099703523
2023-04-20 00:00:00-04:00,2.2817816961642214,3.133431891123728,2.6441724993509013,1.5707884636546248,2.263731250088125,1.0779357586317546,1.0570672815501005,1.0417158293726256,0.9636794657576038,1.6221233817796334
2023-04-21 00:00:00-04:00,2.2831083642856096,3.1367011251465753,2.646232545771395,1.5728258757573599,2.2647441531386523,1.077818272661282,1.056422898270926,1.0391858259894164,0.9582637122121744,1.6060843622685477
2023-04-24 00:00:00-04:00,2.2861233297722636,3.1301626571008807,2.6441724993509013,1.5717630287798838,2.269807751321984,1.0779357586317546,1.0575832114136892,1.0442464353630578,0.967534450493719,1.6109657914233158
2023-04-25 00:00:00-04:00,2.2500005443372126,3.0711155625690774,2.594730213827296,1.5329648871059436,2.242319515888283,1.077818272661282,1.061708639931215,1.0545778779444897,0.9817617057849809,1.6191596759369484
2023-04-26 00:00:00-04:00,2.2399898516610097,3.089741254795161,2.6035132744554996,1.5181720639631817,2.223222464621472,1.0780534425566848,1.0604196617527415,1.0504662888606333,0.9712976786958499,1.6103556792834541
2023-04-27 00:00:00-04:00,2.284434843072315,3.173753464814662,2.656532777873863,1.538456794418037,2.259680554955321,1.0784059004681028,1.0583565771587606,1.0436136977787036,0.9616602168555618,1.6104428001580147
2023-04-28 00:00:00-04:00,2.30397399298799,3.195648084840849,2.6762662152303367,1.5519212320764972,2.2796458415893452,1.0784059004681028,1.0595171019216483,1.0514153091504186,0.9771722149112008,1.610878670548755
2023-05-01 00:00:00-04:00,2.302405923146212,3.191982904809052,2.6762662152303367,1.5528069609893997,2.281381853789118,1.0784410373842932,1.0572041997706674,1.0390402533016418,0.9489959240582682,1.6036436476911637
2023-05-02 00:00:00-04:00,2.2765952512021568,3.164143582639222,2.6523044112689393,1.5209182255042806,2.2605485610552076,1.0782053726027467,1.060693074953626,1.052567321987674,0.972644828006424,1.6345885833081724
2023-05-03 00:00:00-04:00,2.2607348741705366,3.1434383317536065,2.6390767712027268,1.5264986918486607,2.243766192721427,1.0783232544821344,1.0632771682941842,1.0594363556381223,0.9780740462369722,1.6484483838745247
2023-05-04 00:00:00-04:00,2.244211447080246,3.1323417381524523,2.6247643853284197,1.5094026409162686,2.226549821337704,1.0786770980747544,1.064957537892964,1.0592250126762734,0.968411924355399,1.6600418446215828
2023-05-05 00:00:00-04:00,2.2853998819498256,3.1989179313091856,2.679519448570255,1.5452776415745713,2.261127231788465,1.0789130597879868,1.0623732329322815,1.0535183222726212,0.9651912927058397,1.6340655920428715
